1,161,5727
1,162,5722
1,163,5695
1,164,5651
1,165,5558
1,166,5509
1,167,5519
1,168,5524
1,169,5802
1,170,6266
1,171,6267
1,172,6134
1,173,5928
1,174,5560
1,175,5129
1,176,4681
1,177,4471
1,178,4390
1,179,4403
1,180,4470
1,181,4469
1,182,4658
1,183,5211
1,184,5638
1,185,5740
1,186,5776
1,187,5800
1,188,5770
1,189,5714
1,190,5682
1,191,5629
1,192,5649
1,193,5955
1,194,6315
1,195,6233
1,196,6055
1,197,5852
1,198,5562
1,199,5165
1,200,4758
1,201,4482
1,202,4508
1,203,4448
1,204,4322
1,205,4328
1,206,4345
1,207,4622
1,208,4892
1,209,5215
1,210,5430
1,211,5514
1,212,5489
1,213,5405
1,214,5301
1,215,5226
1,216,5264
1,217,5627
1,218,6100
1,219,6090
1,220,5954
1,221,5792
1,222,5566
1,223,5233
1,224,4892
1,225,4629
1,226,4555
1,227,4691
1,228,4622
1,229,4645
1,230,4764
1,231,4912
1,232,4938
1,233,5197
1,234,5404
1,235,5490
1,236,5511
1,237,5493
1,238,5408
1,239,5344
1,240,5368
1,241,5754
1,242,6255
1,243,6255
1,244,6107
1,245,5907
1,246,5546
1,247,5101
1,248,4717
1,249,4506
1,250,4533
1,251,4494
1,252,4572
1,253,4601
1,254,4907
1,255,5595
1,256,5985
1,257,6019
1,258,5997
1,259,5988
1,260,5935
1,261,5842
1,262,5776
1,263,5690
1,264,5710
1,265,6053
1,266,6509
1,267,6492
1,268,6326
1,269,6068
1,270,5653
1,271,5138
1,272,4807
1,273,4677
1,274,4682
1,275,4663
1,276,4653
1,277,4758
1,278,4960
1,279,5341
1,280,5740
1,281,5770
1,282,5776
1,283,5793
1,284,5778
1,285,5706
1,286,5640
1,287,5592
1,288,5625
1,289,5958
1,290,6468
1,291,6504
1,292,6376
1,293,6149
1,294,5781
1,295,5298
1,296,4857
1,297,4730
1,298,4674
1,299,4704
1,300,4729
1,301,4772
1,302,5009
1,303,5622
1,304,6042
1,305,6084
1,306,6065
1,307,6056
1,308,6006
1,309,5919
1,310,5896
1,311,5829
1,312,5875
1,313,6158
1,314,6552
1,315,6504
1,316,6366
1,317,6110
1,318,5703
1,319,5176
1,320,4858
1,321,4587
1,322,4598
1,323,4648
1,324,4652
1,325,4752
1,326,4856
1,327,5428
1,328,5840
1,329,5866
1,330,5829
1,331,5794
1,332,5720
1,333,5624
1,334,5530
1,335,5455
1,336,5460
1,337,5731
1,338,6232
1,339,6246
1,340,6116
1,341,5897
1,342,5511
1,343,4999
1,344,4557
1,345,4419
1,346,4436
1,347,4435
1,348,4433
1,349,4531
1,350,4581
1,351,5129
1,352,5552
1,353,5618
1,354,5645
1,355,5649
1,356,5583
1,357,5488
1,358,5411
1,359,5389
1,360,5541
1,361,5632
1,362,5929
1,363,5832
1,364,5641
1,365,5420
1,366,5128
1,367,4744
1,368,4340
1,369,4147
1,370,4204
1,371,4268
1,372,4282
1,373,4317
1,374,4380
1,375,4455
1,376,4519
1,377,4778
1,378,4973
1,379,5037
1,380,5005
1,381,4918
1,382,4788
1,383,4699
1,384,4700
1,385,4988
1,386,5473
1,387,5452
1,388,5305
1,389,5138
1,390,4901
1,391,4604
1,392,4361
1,393,4234
1,394,4194
1,395,4230
1,396,4217
1,397,4174
1,398,4175
1,399,4266
1,400,4377
1,401,4554
1,402,4791
1,403,4914
1,404,4992
1,405,5034
1,406,5031
1,407,5007
1,408,5069
1,409,5394
1,410,5703
1,411,5647
1,412,5454
1,413,5238
1,414,4930
1,415,4571
1,416,4258
1,417,4195
1,418,4229
1,419,4225
1,420,4217
1,421,4258
1,422,4398
1,423,4628
1,424,4981
1,425,5284
1,426,5529
1,427,5700
1,428,5753
1,429,5726
1,430,5638
1,431,5541
1,432,5503
1,433,5767
1,434,6206
1,435,6150
1,436,5953
1,437,5672
1,438,5262
1,439,4772
1,440,4339
1,441,4204
1,442,4159
1,443,4270
1,444,4284
1,445,4306
1,446,4399
1,447,4989
1,448,5432
1,449,5510
1,450,5570
1,451,5633
1,452,5653
1,453,5635
1,454,5621
1,455,5567
1,456,5562
1,457,5799
1,458,6161
1,459,6122
1,460,5950
1,461,5696
1,462,5305
1,463,4830
1,464,4472
1,465,4404
1,466,4417
1,467,4348
1,468,4342
1,469,4456
1,470,4577
1,471,5023
1,472,5420
1,473,5467
1,474,5485
1,475,5515
1,476,5531
1,477,5497
1,478,5477
1,479,5410
1,480,5397
1,481,5627
1,482,6118
1,483,6131
1,484,5991
1,485,5749
1,486,5380
1,487,4878
1,488,4516
1,489,4588
1,490,4515
1,491,4450
1,492,4451
1,493,4513
1,494,4624
1,495,5145
1,496,5557
1,497,5575
1,498,5546
1,499,5522
1,500,5471
1,501,5385
1,502,5334
1,503,5261
1,504,5241
1,505,5497
1,506,6023
1,507,6067
1,508,5941
1,509,5748
1,510,5396
1,511,4913
1,512,4634
1,513,4560
1,514,4474
1,515,4423
1,516,4430
1,517,4531
1,518,4748
1,519,5183
1,520,5599
1,521,5651
1,522,5652
1,523,5638
1,524,5562
1,525,5462
1,526,5404
1,527,5331
1,528,5314
1,529,5552
1,530,5955
1,531,5936
1,532,5758
1,533,5562
1,534,5289
1,535,4918
1,536,4515
1,537,4224
1,538,4229
1,539,4243
1,540,4224
1,541,4227
1,542,4334
1,543,4458
1,544,4732
1,545,5034
1,546,5206
1,547,5250
1,548,5199
1,549,5089
1,550,4951
1,551,4857
1,552,4846
1,553,5073
1,554,5604
1,555,5643
1,556,5502
1,557,5347
1,558,5110
1,559,4795
1,560,4480
1,561,4275
1,562,4230
1,563,4299
1,564,4281
1,565,4294
1,566,4305
1,567,4320
1,568,4438
1,569,4754
1,570,4982
1,571,5068
1,572,5097
1,573,5099
1,574,5068
1,575,5056
1,576,5114
1,577,5401
1,578,5773
1,579,5745
1,580,5553
1,581,5321
1,582,4950
1,583,4527
1,584,4210
1,585,4028
1,586,4123
1,587,4132
1,588,4129
1,589,4209
1,590,4352
1,591,4766
1,592,5211
1,593,5323
1,594,5384
1,595,5469
1,596,5508
1,597,5515
1,598,5515
1,599,5458
1,600,5470
1,601,5650
1,602,5940
1,603,5872
1,604,5655
1,605,5365
1,606,4953
1,607,4546
1,608,4359
1,609,4166
1,610,4109
1,611,4039
1,612,4034
1,613,4147
1,614,4489
1,615,4864
1,616,5193
1,617,5241
1,618,5239
1,619,5263
1,620,5269
1,621,5247
1,622,5240
1,623,5208
1,624,5233
1,625,5444
1,626,5920
1,627,5972
1,628,5822
1,629,5593
1,630,5236
1,631,4746
1,632,4407
1,633,4381
1,634,4365
1,635,4306
1,636,4303
1,637,4429
1,638,4664
1,639,5074
1,640,5433
1,641,5465
1,642,5447
1,643,5428
1,644,5392
1,645,5331
1,646,5308
1,647,5267
1,648,5307
1,649,5525
1,650,5982
1,651,6026
1,652,5897
1,653,5677
1,654,5311
1,655,4843
1,656,4468
1,657,4189
1,658,4206
1,659,4290
1,660,4312
1,661,4338
1,662,4487
1,663,5123
1,664,5526
1,665,5578
1,666,5625
1,667,5673
1,668,5674
1,669,5630
1,670,5604
1,671,5536
1,672,5520
1,673,5707
1,674,6154
1,675,6234
1,676,6162
1,677,5997
1,678,5647
1,679,5174
1,680,4834
1,681,4607
1,682,4641
1,683,4736
1,684,4782
1,685,4827
1,686,4947
1,687,5589
1,688,6007
1,689,6093
1,690,6110
1,691,6124
1,692,6096
1,693,6003
1,694,5941
1,695,5843
1,696,5871
1,697,6056
1,698,6527
1,699,6584
1,700,6423
1,701,6230
1,702,5954
1,703,5558
1,704,5153
1,705,4953
1,706,4878
1,707,5026
1,708,5033
1,709,5065
1,710,5042
1,711,5205
1,712,5331
1,713,5661
1,714,5869
1,715,5931
1,716,5888
1,717,5789
1,718,5678
1,719,5603
1,720,5594
1,721,5769
1,722,6172
1,723,6168
1,724,6001
1,725,5818
1,726,5564
1,727,5240
1,728,4901
1,729,4649
1,730,4737
1,731,4795
1,732,4765
1,733,4738
1,734,4585
1,735,4762
1,736,4883
1,737,5177
1,738,5380
1,739,5449
1,740,5456
1,741,5398
1,742,5295
1,743,5200
1,744,5220
1,745,5461
1,746,6005
1,747,6122
1,748,6011
1,749,5798
1,750,5451
1,751,5025
1,752,4755
1,753,4779
1,754,4739
1,755,4695
1,756,4704
1,757,4688
1,758,4804
1,759,5446
1,760,5829
1,761,5867
1,762,5854
1,763,5844
1,764,5787
1,765,5699
1,766,5624
1,767,5535
1,768,5524
1,769,5721
1,770,6264
1,771,6373
1,772,6240
1,773,5993
1,774,5592
1,775,5129
1,776,4739
1,777,4396
1,778,4298
1,779,4252
1,780,4268
1,781,4470
1,782,4707
1,783,5446
1,784,5819
1,785,5845
1,786,5828
1,787,5821
1,788,5769
1,789,5707
1,790,5665
1,791,5595
1,792,5604
1,793,5802
1,794,6295
1,795,6355
1,796,6220
1,797,5986
1,798,5591
1,799,5078
1,800,4626
1,801,4409
1,802,4423
1,803,4446
1,804,4400
1,805,4518
1,806,4661
1,807,5268
1,808,5675
1,809,5767
1,810,5761
1,811,5745
1,812,5699
1,813,5636
1,814,5589
1,815,5557
1,816,5577
1,817,5785
1,818,6212
1,819,6269
1,820,6128
1,821,5906
1,822,5522
1,823,5017
1,824,4601
1,825,4541
1,826,4598
1,827,4548
1,828,4565
1,829,4670
1,830,4873
1,831,5358
1,832,5724
1,833,5762
1,834,5761
1,835,5753
1,836,5705
1,837,5627
1,838,5553
1,839,5478
1,840,5461
1,841,5639
1,842,6152
1,843,6290
1,844,6168
1,845,5972
1,846,5599
1,847,5112
1,848,4758
1,849,4758
1,850,4766
1,851,4708
1,852,4714
1,853,4824
1,854,5009
1,855,5392
1,856,5762
1,857,5805
1,858,5768
1,859,5726
1,860,5655
1,861,5555
1,862,5482
1,863,5423
1,864,5418
1,865,5583
1,866,5971
1,867,5988
1,868,5813
1,869,5614
1,870,5328
1,871,4942
1,872,4611
1,873,4491
1,874,4535
1,875,4468
1,876,4531
1,877,4565
1,878,4484
1,879,4591
1,880,4815
1,881,5199
1,882,5481
1,883,5593
1,884,5589
1,885,5512
1,886,5411
1,887,5343
1,888,5341
1,889,5501
1,890,5914
1,891,5968
1,892,5814
1,893,5645
1,894,5400
1,895,5088
1,896,4747
1,897,4613
1,898,4526
1,899,4527
1,900,4494
1,901,4514
1,902,4596
1,903,4729
1,904,4852
1,905,5144
1,906,5275
1,907,5355
1,908,5384
1,909,5344
1,910,5253
1,911,5186
1,912,5189
1,913,5380
1,914,5897
1,915,5994
1,916,5759
1,917,5586
1,918,5302
1,919,4994
1,920,4750
1,921,4592
1,922,4559
1,923,4564
1,924,4579
1,925,4780
1,926,4960
1,927,5342
1,928,5763
1,929,5836
1,930,5853
1,931,5859
1,932,5810
1,933,5721
1,934,5656
1,935,5588
1,936,5587
1,937,5752
1,938,6220
1,939,6392
1,940,6256
1,941,6024
1,942,5634
1,943,5132
1,944,4673
1,945,4502
1,946,4415
1,947,4505
1,948,4524
1,949,4587
1,950,4819
1,951,5401
1,952,5759
1,953,5772
1,954,5730
1,955,5684
1,956,5609
1,957,5504
1,958,5410
1,959,5320
1,960,5317
1,961,5469
1,962,5945
1,963,6114
1,964,5977
1,965,5749
1,966,5379
1,967,4887
1,968,4589
1,969,4450
1,970,4394
1,971,4429
1,972,4427
1,973,4524
1,974,4697
1,975,4959
1,976,5347
1,977,5536
1,978,5656
1,979,5761
1,980,5825
1,981,5839
1,982,5826
1,983,5764
1,984,5745
1,985,5896
1,986,6307
1,987,6313
1,988,6079
1,989,5780
1,990,5366
1,991,4890
1,992,4463
1,993,4340
1,994,4257
1,995,4381
1,996,4330
1,997,4426
1,998,4583
1,999,5126
1,1000,5493
1,1001,5583
1,1002,5587
1,1003,5579
1,1004,5529
1,1005,5447
1,1006,5394
1,1007,5314
1,1008,5343
1,1009,5409
1,1010,5841
1,1011,6048
1,1012,5944
1,1013,5740
1,1014,5398
1,1015,4937
1,1016,4511
1,1017,4376
1,1018,4329
1,1019,4353
1,1020,4359
1,1021,4461
1,1022,4570
1,1023,5197
1,1024,5544
1,1025,5615
1,1026,5610
1,1027,5601
1,1028,5533
1,1029,5427
1,1030,5341
1,1031,5240
1,1032,5194
1,1033,5312
1,1034,5705
1,1035,5872
1,1036,5750
1,1037,5558
1,1038,5279
1,1039,4923
1,1040,4551
1,1041,4262
1,1042,4178
1,1043,4178
1,1044,4162
1,1045,4205
1,1046,4214
1,1047,4430
1,1048,4697
1,1049,5038
1,1050,5233
1,1051,5263
1,1052,5214
1,1053,5103
1,1054,4983
1,1055,4919
1,1056,4915
1,1057,5069
1,1058,5476
1,1059,5605
1,1060,5472
1,1061,5302
1,1062,5062
1,1063,4755
1,1064,4428
1,1065,4202
1,1066,4231
1,1067,4304
1,1068,4301
1,1069,4305
1,1070,4315
1,1071,4353
1,1072,4406
1,1073,4608
1,1074,4795
1,1075,4864
1,1076,4884
1,1077,4847
1,1078,4773
1,1079,4721
1,1080,4749
1,1081,4929
1,1082,5342
1,1083,5506
1,1084,5358
1,1085,5178
1,1086,4906
1,1087,4566
1,1088,4355
1,1089,4310
1,1090,4358
1,1091,4303
1,1092,4295
1,1093,4372
1,1094,4437
1,1095,4623
1,1096,4833
1,1097,5102
1,1098,5284
1,1099,5374
1,1100,5367
1,1101,5288
1,1102,5202
1,1103,5112
1,1104,5070
1,1105,5196
1,1106,5661
1,1107,5846
1,1108,5699
1,1109,5484
1,1110,5136
1,1111,4716
1,1112,4413
1,1113,4333
1,1114,4333
1,1115,4343
1,1116,4338
1,1117,4374
1,1118,4492
1,1119,4813
1,1120,5203
1,1121,5451
1,1122,5589
1,1123,5698
1,1124,5752
1,1125,5745
1,1126,5734
1,1127,5654
1,1128,5608
1,1129,5712
1,1130,6089
1,1131,6177
1,1132,5980
1,1133,5715
1,1134,5344
1,1135,4887
1,1136,4521
1,1137,4579
1,1138,4470
1,1139,4469
1,1140,4461
1,1141,4488
1,1142,4538
1,1143,4927
1,1144,5274
1,1145,5413
1,1146,5465
1,1147,5511
1,1148,5511
1,1149,5481
1,1150,5467
1,1151,5421
1,1152,5408
1,1153,5529
1,1154,5892
1,1155,6026
1,1156,5867
1,1157,5662
1,1158,5309
1,1159,4866
1,1160,4528
1,1161,4420
1,1162,4379
1,1163,4292
1,1164,4276
1,1165,4364
1,1166,4498
1,1167,4836
1,1168,5219
1,1169,5375
1,1170,5414
1,1171,5429
1,1172,5400
1,1173,5317
1,1174,5264
1,1175,5202
1,1176,5162
1,1177,5266
1,1178,5649
1,1179,5881
1,1180,5770
1,1181,5576
1,1182,5257
1,1183,4825
1,1184,4424
1,1185,4188
1,1186,4123
1,1187,4115
1,1188,4158
1,1189,4190
1,1190,4380
1,1191,4799
1,1192,5174
1,1193,5384
1,1194,5449
1,1195,5465
1,1196,5427
1,1197,5361
1,1198,5289
1,1199,5210
1,1200,5157
1,1201,5229
1,1202,5549
1,1203,5734
1,1204,5584
1,1205,5395
1,1206,5114
1,1207,4741
1,1208,4353
1,1209,4059
1,1210,3984
1,1211,3894
1,1212,3860
1,1213,3885
1,1214,4016
1,1215,4172
1,1216,4387
1,1217,4698
1,1218,4883
1,1219,4943
1,1220,4916
1,1221,4813
1,1222,4692
1,1223,4590
1,1224,4559
1,1225,4670
1,1226,5053
1,1227,5302
1,1228,5185
1,1229,5026
1,1230,4791
1,1231,4485
1,1232,4194
1,1233,4000
1,1234,3973
1,1235,3912
1,1236,3896
1,1237,3968
1,1238,4003
1,1239,4107
1,1240,4214
1,1241,4431
1,1242,4664
1,1243,4773
1,1244,4816
1,1245,4791
1,1246,4718
1,1247,4650
1,1248,4639
1,1249,4799
1,1250,5260
1,1251,5574
1,1252,5485
1,1253,5285
1,1254,4970
1,1255,4564
1,1256,4267
1,1257,4199
1,1258,4176
1,1259,4136
1,1260,4150
1,1261,4235
1,1262,4456
1,1263,4948
1,1264,5320
1,1265,5402
1,1266,5391
1,1267,5383
1,1268,5323
1,1269,5243
1,1270,5183
1,1271,5105
1,1272,5091
1,1273,5235
1,1274,5638
1,1275,5854
1,1276,5726
1,1277,5500
1,1278,5133
1,1279,4671
1,1280,4299
1,1281,4117
1,1282,4137
1,1283,4089
1,1284,4140
1,1285,4244
1,1286,4395
1,1287,4862
1,1288,5263
1,1289,5400
1,1290,5463
1,1291,5525
1,1292,5559
1,1293,5534
1,1294,5504
1,1295,5459
1,1296,5489
1,1297,5664
1,1298,5999
1,1299,6074
1,1300,5899
1,1301,5640
1,1302,5252
1,1303,4773
1,1304,4394
1,1305,4241
1,1306,4256
1,1307,4251
1,1308,4319
1,1309,4416
1,1310,4478
1,1311,4858
1,1312,5266
1,1313,5439
1,1314,5522
1,1315,5598
1,1316,5637
1,1317,5606
1,1318,5578
1,1319,5519
1,1320,5491
1,1321,5604
1,1322,5905
1,1323,6002
1,1324,5817
1,1325,5567
1,1326,5163
1,1327,4681
1,1328,4434
1,1329,4270
1,1330,4194
1,1331,4118
1,1332,4101
1,1333,4194
1,1334,4380
1,1335,4788
1,1336,5221
1,1337,5373
1,1338,5454
1,1339,5512
1,1340,5513
1,1341,5483
1,1342,5473
1,1343,5434
1,1344,5449
1,1345,5599
1,1346,5898
1,1347,5965
1,1348,5818
1,1349,5574
1,1350,5189
1,1351,4664
1,1352,4176
1,1353,3944
1,1354,3923
1,1355,3807
1,1356,3796
1,1357,3909
1,1358,4126
1,1359,4547
1,1360,4930
1,1361,5103
1,1362,5207
1,1363,5295
1,1364,5329
1,1365,5298
1,1366,5258
1,1367,5203
1,1368,5188
1,1369,5298
1,1370,5531
1,1371,5667
1,1372,5516
1,1373,5322
1,1374,5035
1,1375,4656
1,1376,4284
1,1377,4071
1,1378,4011
1,1379,4062
1,1380,4031
1,1381,3996
1,1382,4080
1,1383,4228
1,1384,4308
1,1385,4634
1,1386,4857
1,1387,4975
1,1388,4985
1,1389,4939
1,1390,4868
1,1391,4825
1,1392,4822
1,1393,4922
1,1394,5216
1,1395,5397
1,1396,5256
1,1397,5089
1,1398,4861
1,1399,4547
1,1400,4224
1,1401,3931
1,1402,3913
1,1403,3924
1,1404,3903
1,1405,3898
1,1406,3978
1,1407,4013
1,1408,4111
1,1409,4418
1,1410,4655
1,1411,4778
1,1412,4836
1,1413,4860
1,1414,4849
1,1415,4827
1,1416,4843
1,1417,4993
1,1418,5305
1,1419,5560
1,1420,5475
1,1421,5270
1,1422,4940
1,1423,4526
1,1424,4146
1,1425,3906
1,1426,4089
1,1427,4166
1,1428,4172
1,1429,4283
1,1430,4558
1,1431,4896
1,1432,5282
1,1433,5397
1,1434,5455
1,1435,5464
1,1436,5435
1,1437,5364
1,1438,5307
1,1439,5222
1,1440,5186
1,1441,5290
1,1442,5627
1,1443,5896
1,1444,5775
1,1445,5525
1,1446,5129
1,1447,4646
1,1448,4280
1,1449,4199
1,1450,4190
1,1451,4207
1,1452,4197
1,1453,4291
1,1454,4382
1,1455,4805
1,1456,5171
1,1457,5231
1,1458,5230
1,1459,5214
1,1460,5172
1,1461,5112
1,1462,5076
1,1463,5022
1,1464,5002
1,1465,5110
1,1466,5477
1,1467,5770
1,1468,5666
1,1469,5438
1,1470,5060
1,1471,4617
1,1472,4316
1,1473,3962
1,1474,3881
1,1475,3901
1,1476,3987
1,1477,4143
1,1478,4301
1,1479,4827
1,1480,5282
1,1481,5422
1,1482,5486
1,1483,5525
1,1484,5523
1,1485,5506
1,1486,5488
1,1487,5439
1,1488,5441
1,1489,5559
1,1490,5857
1,1491,6029
1,1492,5893
1,1493,5642
1,1494,5252
1,1495,4754
1,1496,4291
1,1497,4152
1,1498,4079
1,1499,4128
1,1500,4119
1,1501,4167
1,1502,4408
1,1503,4888
1,1504,5270
1,1505,5372
1,1506,5403
1,1507,5425
1,1508,5416
1,1509,5357
1,1510,5328
1,1511,5289
1,1512,5280
1,1513,5397
1,1514,5708
1,1515,5925
1,1516,5823
1,1517,5587
1,1518,5215
1,1519,4746
1,1520,4427
1,1521,4255
1,1522,4132
1,1523,4176
1,1524,4184
1,1525,4187
1,1526,4402
1,1527,4861
1,1528,5253
1,1529,5366
1,1530,5390
1,1531,5385
1,1532,5339
1,1533,5243
1,1534,5167
1,1535,5068
1,1536,5006
1,1537,5048
1,1538,5275
1,1539,5588
1,1540,5482
1,1541,5290
1,1542,5014
1,1543,4649
1,1544,4274
1,1545,4079
1,1546,4137
1,1547,4093
1,1548,4044
1,1549,4122
1,1550,4135
1,1551,4259
1,1552,4418
1,1553,4693
1,1554,4850
1,1555,4873
1,1556,4801
1,1557,4681
1,1558,4630
1,1559,4594
1,1560,4536
1,1561,4592
1,1562,4704
1,1563,5080
1,1564,4998
1,1565,4847
1,1566,4619
1,1567,4317
1,1568,4069
1,1569,3939
1,1570,3875
1,1571,3879
1,1572,3854
1,1573,3879
1,1574,3967
1,1575,4030
1,1576,4143
1,1577,4370
1,1578,4481
1,1579,4510
1,1580,4510
1,1581,4465
1,1582,4361
1,1583,4276
1,1584,4260
1,1585,4425
1,1586,4709
1,1587,5176
1,1588,5113
1,1589,4909
1,1590,4585
1,1591,4191
1,1592,3911
1,1593,3671
1,1594,3557
1,1595,3588
1,1596,3607
1,1597,3780
1,1598,4057
1,1599,4583
1,1600,4977
1,1601,5062
1,1602,5084
1,1603,5106
1,1604,5086
1,1605,5028
1,1606,4979
1,1607,4909
1,1608,4856
1,1609,4902
1,1610,5167
1,1611,5552
1,1612,5458
1,1613,5231
1,1614,4838
1,1615,4348
1,1616,4058
1,1617,3917
1,1618,3712
1,1619,3633
1,1620,3647
1,1621,3776
1,1622,4117
1,1623,4595
1,1624,4996
1,1625,5070
1,1626,5080
1,1627,5093
1,1628,5063
1,1629,5013
1,1630,4979
1,1631,4907
1,1632,4867
1,1633,4920
1,1634,5173
1,1635,5583
1,1636,5525
1,1637,5307
1,1638,4941
1,1639,4456
1,1640,4027
1,1641,3782
1,1642,3815
1,1643,3865
1,1644,3879
1,1645,3925
1,1646,4295
1,1647,4749
1,1648,5112
1,1649,5158
1,1650,5144
1,1651,5130
1,1652,5099
1,1653,5023
1,1654,4981
1,1655,4908
1,1656,4865
1,1657,4913
1,1658,5150
1,1659,5556
1,1660,5497
1,1661,5295
1,1662,4920
1,1663,4430
1,1664,4095
1,1665,3783
1,1666,3752
1,1667,3734
1,1668,3763
1,1669,3779
1,1670,3976
1,1671,4578
1,1672,4981
1,1673,5099
1,1674,5135
1,1675,5191
1,1676,5172
1,1677,5135
1,1678,5122
1,1679,5081
1,1680,5086
1,1681,5202
1,1682,5457
1,1683,5663
1,1684,5549
1,1685,5315
1,1686,4938
1,1687,4452
1,1688,4004
1,1689,3759
1,1690,3745
1,1691,3768
1,1692,3760
1,1693,3852
1,1694,3954
1,1695,4543
1,1696,4977
1,1697,5125
1,1698,5187
1,1699,5250
1,1700,5207
1,1701,5128
1,1702,5088
1,1703,5016
1,1704,4981
1,1705,5035
1,1706,5224
1,1707,5449
1,1708,5324
1,1709,5131
1,1710,4846
1,1711,4458
1,1712,4078
1,1713,3931
1,1714,3922
1,1715,3978
1,1716,3968
1,1717,4053
1,1718,4027
1,1719,4005
1,1720,4270
1,1721,4634
1,1722,4925
1,1723,5044
1,1724,5080
1,1725,5044
1,1726,4961
1,1727,4901
1,1728,4907
1,1729,5012
1,1730,5214
1,1731,5315
1,1732,5158
1,1733,4952
1,1734,4686
1,1735,4364
1,1736,4055
1,1737,4099
1,1738,4046
1,1739,4027
1,1740,3990
1,1741,4018
1,1742,4011
1,1743,4032
1,1744,4084
1,1745,4380
1,1746,4629
1,1747,4810
1,1748,4886
1,1749,4863
1,1750,4806
1,1751,4777
1,1752,4843
1,1753,4980
1,1754,5152
1,1755,5300
1,1756,5160
1,1757,4855
1,1758,4450
1,1759,4162
1,1760,4006
1,1761,4033
1,1762,4046
1,1763,4042
1,1764,4135
1,1765,4313
1,1766,4656
1,1767,5122
1,1768,5289
1,1769,5389
1,1770,5489
1,1771,5535
1,1772,5525
1,1773,5516
1,1774,5447
1,1775,5404
1,1776,5452
1,1777,5567
1,1778,5699
1,1779,5826
1,1780,5649
1,1781,5267
1,1782,4748
1,1783,4268
1,1784,4112
1,1785,4112
1,1786,4109
1,1787,4155
1,1788,4192
1,1789,4334
1,1790,4868
1,1791,5148
1,1792,5207
1,1793,5200
1,1794,5206
1,1795,5167
1,1796,5090
1,1797,5043
1,1798,4943
1,1799,4865
1,1800,4839
1,1801,4886
1,1802,5009
1,1803,5377
1,1804,5316
1,1805,4990
1,1806,4531
1,1807,4115
1,1808,3935
1,1809,3811
1,1810,3817
1,1811,3818
1,1812,3989
1,1813,4100
1,1814,4692
1,1815,5092
1,1816,5155
1,1817,5128
1,1818,5124
1,1819,5089
1,1820,5019
1,1821,4983
1,1822,4914
1,1823,4854
1,1824,4817
1,1825,4833
1,1826,4891
1,1827,5208
1,1828,5158
1,1829,4836
1,1830,4371
1,1831,3964
1,1832,3879
1,1833,3818
1,1834,3852
1,1835,3847
1,1836,3905
1,1837,4147
1,1838,4534
1,1839,4918
1,1840,5002
1,1841,5023
1,1842,5059
1,1843,5045
1,1844,4995
1,1845,4954
1,1846,4896
1,1847,4830
1,1848,4809
1,1849,4835
1,1850,4900
1,1851,5210
1,1852,5148
1,1853,4811
1,1854,4333
1,1855,3908
1,1856,3812
1,1857,3735
1,1858,3721
1,1859,3817
1,1860,3837
1,1861,3983
1,1862,4405
1,1863,4809
1,1864,4924
1,1865,4960
1,1866,4996
1,1867,4977
1,1868,4927
1,1869,4900
1,1870,4822
1,1871,4751
1,1872,4690
1,1873,4659
1,1874,4672
